timestamp,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons
2026-07-11T00:13:05.859692+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783724400,2026-07-10T23:00:00+00:00,64068.87,64175.79,63967.3,64128.49,44.802771335580964,64053.983499999995,63635.63188686726,62836.447850000004,337.4064285714277,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783728000,2026-07-11T00:00:00+00:00,64128.49,64140.81,64042.6,64060.8,43.00972164204615,64056.822,63639.094736844054,62848.64194999999,328.81357142857087,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783717200,2026-07-10T21:00:00+00:00,77.69,78.04,77.68,77.92,38.03191489361724,78.545,77.27468507841525,80.1673,0.6135714285714288,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T00:13:05.859692+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783720800,2026-07-10T22:00:00+00:00,77.93,78.16,77.89,78.1,35.63535911602209,78.5015,77.23279554268895,80.15555,0.5900000000000004,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T00:13:05.859692+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783724400,2026-07-10T23:00:00+00:00,78.1,78.13,77.88,78.07,34.444444444444485,78.4545,77.19501637565193,80.14205,0.5778571428571441,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T00:13:05.859692+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783728000,2026-07-11T00:00:00+00:00,78.06,78.08,77.91,77.93,30.362116991643518,78.405,77.14476986228668,80.1293,0.5535714285714306,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T00:13:05.859692+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783717200,2026-07-10T21:00:00+00:00,4111.28,4112.76,4110.34,4111.78,58.557534419603485,4100.781000000001,4084.072580685197,4130.10575,12.199285714285777,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783720800,2026-07-10T22:00:00+00:00,4112.5,4113.35,4109.45,4110.06,65.12150582947055,4100.3395,4085.1729453813896,4130.048,11.724285714285836,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783724400,2026-07-10T23:00:00+00:00,4110.04,4111.4,4108.21,4111.02,60.798863277549934,4100.3025,4085.244347556911,4130.00145,11.151428571428662,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T00:13:05.859692+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783728000,2026-07-11T00:00:00+00:00,4111.05,4111.38,4110.73,4111.26,59.782960803368944,4100.5595,4084.947694883381,4130.004,10.863571428571536,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783731600,2026-07-11T01:00:00+00:00,64076.53,64270.8,63962.83,63973.73,40.685344192216974,64052.483499999995,63633.19742318523,62860.5662,344.06357142857087,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783735200,2026-07-11T02:00:00+00:00,63973.73,64128.87,63938.73,64116.98,47.19469974574597,64067.454999999994,63661.6256753083,62872.65529999999,330.91071428571325,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783738800,2026-07-11T03:00:00+00:00,64116.98,64154.64,64021.98,64107.68,41.72195097397699,64076.203,63674.849992232885,62886.07225,299.14214285714166,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783742400,2026-07-11T04:00:00+00:00,64107.68,64165.76,64036.84,64111.34,58.914481831369564,64071.943499999994,63673.99517690927,62899.083900000005,252.13499999999945,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783746000,2026-07-11T05:00:00+00:00,64111.34,64180.11,64069.99,64125.38,55.3240277628156,64061.12100000001,63681.78248474521,62912.12545,236.43499999999975,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783749600,2026-07-11T06:00:00+00:00,64125.38,64230.99,64069.28,64167.41,53.28328545795417,64051.7255,63693.265645262094,62925.9737,219.10071428571402,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783753200,2026-07-11T07:00:00+00:00,64167.42,64180.48,64122.28,64167.48,70.99990351526102,64041.191999999995,63710.40675398119,62939.391,198.605714285714,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783731600,2026-07-11T01:00:00+00:00,77.78,78.0,77.41,77.49,27.249999999999986,78.3145,77.02771369295404,80.11305,0.586428571428573,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783735200,2026-07-11T02:00:00+00:00,77.49,77.77,77.44,77.73,35.092348284960565,78.258,76.9727513859175,80.0969,0.5635714285714296,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783738800,2026-07-11T03:00:00+00:00,77.72,77.81,77.55,77.74,34.04825737265402,78.204,76.92701292097335,80.08185,0.5414285714285724,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783742400,2026-07-11T04:00:00+00:00,77.73,77.8,77.6,77.67,46.863468634686306,78.13050000000001,76.90947624920685,80.0655,0.41857142857142954,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783746000,2026-07-11T05:00:00+00:00,77.68,77.92,77.53,77.73,43.30708661417346,78.0575,76.92738717377377,80.05055,0.4042857142857151,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783749600,2026-07-11T06:00:00+00:00,77.77,78.05,77.73,77.99,48.38709677419348,77.99000000000001,77.02517877303562,80.0376,0.3835714285714289,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T07:25:40.269720+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783753200,2026-07-11T07:00:00+00:00,77.99,78.03,77.88,77.95,59.21052631578956,77.922,77.17085154596371,80.02420000000001,0.3528571428571437,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783731600,2026-07-11T01:00:00+00:00,4110.65,4113.42,4109.07,4109.55,62.07298783536102,4100.4975,4085.053544710008,4130.036700000001,11.293571428571536,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783735200,2026-07-11T02:00:00+00:00,4109.91,4111.55,4109.22,4109.57,62.15810540360252,4100.737999999999,4084.8914652368626,4130.004550000001,10.172142857142976,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783738800,2026-07-11T03:00:00+00:00,4109.55,4109.55,4107.73,4109.34,65.0663407821234,4101.2935,4085.0633055772787,4129.9809,9.052857142857258,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783742400,2026-07-11T04:00:00+00:00,4108.85,4111.0,4107.84,4109.37,69.15090841675969,4102.3355,4086.8583962980997,4129.95035,6.870714285714355,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783746000,2026-07-11T05:00:00+00:00,4109.35,4110.73,4107.82,4110.27,56.913516312791664,4102.982,4087.3145450694947,4129.91175,5.92000000000004,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783749600,2026-07-11T06:00:00+00:00,4109.21,4110.56,4109.19,4110.29,71.38221933809407,4103.5375,4087.662199845375,4129.87655,5.231428571428653,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T07:25:40.269720+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783753200,2026-07-11T07:00:00+00:00,4110.25,4110.61,4109.36,4109.89,83.33333333333678,4104.279,4088.6737727988516,4129.8377,4.674285714285783,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783756800,2026-07-11T08:00:00+00:00,64111.59,64262.33,64100.47,64216.87,71.26090993500446,64037.29099999999,63712.47429323174,62954.090650000006,194.16857142857094,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783760400,2026-07-11T09:00:00+00:00,64216.87,64249.63,64090.9,64107.68,60.74679616383367,64020.84500000001,63749.68933234805,62967.0717,184.09999999999906,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783764000,2026-07-11T10:00:00+00:00,64107.68,64151.36,64083.07,64126.82,66.96781706117343,64034.216499999995,63769.93860692005,62980.940650000004,167.76499999999942,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783756800,2026-07-11T08:00:00+00:00,77.93,78.12,77.89,78.1,63.22314049586792,77.8825,77.2594470327484,80.01125,0.32928571428571524,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783760400,2026-07-11T09:00:00+00:00,78.11,78.3,77.75,77.76,48.5355648535566,77.82399999999998,77.42643742630743,79.9932,0.3257142857142869,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T10:48:41.479115+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783764000,2026-07-11T10:00:00+00:00,77.77,77.92,77.68,77.92,54.77178423236533,77.828,77.42827009118525,79.9792,0.3221428571428575,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783756800,2026-07-11T08:00:00+00:00,4110.42,4111.21,4110.19,4111.21,84.6684553468787,4105.12,4089.807806166342,4129.677299999999,4.357857142857223,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783760400,2026-07-11T09:00:00+00:00,4111.2,4112.1,4110.13,4111.1,77.11581291759927,4106.071,4091.7885129616875,4129.3745,3.7885714285715557,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T10:48:41.479115+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783764000,2026-07-11T10:00:00+00:00,4111.09,4111.51,4110.66,4111.06,51.06132075471898,4107.1885,4095.201366439402,4129.066699999999,3.0535714285715585,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783767600,2026-07-11T11:00:00+00:00,64138.08,64161.21,64113.39,64145.27,60.49747301953143,64042.69300000001,63774.330296474116,62994.968649999995,151.7449999999995,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783771200,2026-07-11T12:00:00+00:00,64145.27,64184.15,64077.0,64141.47,54.91778855269945,64045.476500000004,63774.24360079579,63008.84585,145.557857142857,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783774800,2026-07-11T13:00:00+00:00,64141.47,64219.99,64114.97,64195.03,54.543468167044544,64066.442500000005,63817.99240449847,63021.70455,138.1671428571426,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783778400,2026-07-11T14:00:00+00:00,64195.03,64402.28,64195.03,64371.31,67.20679913142953,64097.0625,63856.95689166335,63035.40545,142.19857142857134,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783767600,2026-07-11T11:00:00+00:00,77.98,78.07,77.91,78.02,52.192982456140285,77.82849999999999,77.43054145944448,79.96645,0.3149999999999998,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783771200,2026-07-11T12:00:00+00:00,78.03,78.13,77.87,78.02,48.095238095238095,77.8255,77.4343235692158,79.9545,0.31428571428571367,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783774800,2026-07-11T13:00:00+00:00,78.02,78.37,77.95,78.11,50.92592592592609,77.8545,77.46930005191972,79.9397,0.32642857142857096,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783778400,2026-07-11T14:00:00+00:00,78.11,78.66,78.09,78.54,67.10526315789497,77.9085,77.4617662985614,79.92805,0.34142857142857047,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783767600,2026-07-11T11:00:00+00:00,4110.41,4110.59,4110.09,4110.58,42.70072992700701,4107.443,4095.4468304446914,4128.7943,2.957142857142961,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783771200,2026-07-11T12:00:00+00:00,4110.58,4110.61,4104.06,4108.45,40.67207415990306,4108.01,4096.988622590631,4128.50025,3.1464285714285842,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783774800,2026-07-11T13:00:00+00:00,4108.34,4110.99,4107.83,4110.32,46.33123689727045,4108.9115,4100.553061688941,4128.24695,3.1442857142857457,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T14:38:01.462926+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783778400,2026-07-11T14:00:00+00:00,4110.32,4110.43,4109.56,4110.43,59.60526315789567,4109.777,4105.599201057994,4127.98855,2.3992857142857247,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783782000,2026-07-11T15:00:00+00:00,64297.68,64442.0,63856.52,64120.18,58.53786509648433,64105.46949999999,63903.182003652175,63047.238249999995,166.05071428571424,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783785600,2026-07-11T16:00:00+00:00,64120.18,64227.79,64037.26,64132.72,51.08262029878654,64122.6675,63981.86734788835,63060.36665,166.07857142857134,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,BTC,BTCUSDT,mean-reversion-v1.0.0,1783789200,2026-07-11T17:00:00+00:00,64132.72,64353.57,64112.34,64328.71,62.09625340674002,64140.58400000001,63990.94080845538,63073.809949999995,173.83357142857182,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783782000,2026-07-11T15:00:00+00:00,78.43,78.8,77.91,78.32,70.64676616915443,77.9275,77.47429474848468,79.91335,0.3628571428571417,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783785600,2026-07-11T16:00:00+00:00,78.32,78.35,77.61,77.88,53.393665158370894,77.937,77.49631417086425,79.89855,0.39214285714285574,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T17:42:50.805891+00:00,SOL,SOLUSDT,mean-reversion-v1.0.0,1783789200,2026-07-11T17:00:00+00:00,77.89,78.1,77.76,78.05,56.54008438818577,77.9435,77.50018182983206,79.8841,0.39785714285714036,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY
2026-07-11T17:42:50.805891+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783782000,2026-07-11T15:00:00+00:00,4103.47,4105.2,4098.9,4101.97,26.22333751568209,4109.3675,4104.076625308626,4127.6151500000005,3.340714285714317,False,CLOSE_NOT_ABOVE_MA200
2026-07-11T17:42:50.805891+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783785600,2026-07-11T16:00:00+00:00,4101.86,4105.17,4101.86,4103.78,33.671742808797504,4109.0125,4103.243985893247,4127.2828,3.410714285714351,False,CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
2026-07-11T17:42:50.805891+00:00,PAXG,PAXGUSDT,mean-reversion-v1.0.0,1783789200,2026-07-11T17:00:00+00:00,4104.59,4105.15,4104.54,4105.01,38.44100373731973,4108.674,4102.8012139490875,4126.9927,3.377142857142904,False,RSI_NOT_BELOW_35|CLOSE_NOT_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200
